"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
20.39 164 0.14915234151078 0.0445825490320004 0.168507846152845 0.0394643938656815
20.3 165 0.14915234151078 0.0445825490320004 0.169410846054019 0.0392769645269567
20.22 166 0.14915234151078 0.0445825490320004 0.170309821541203 0.0390903536639846
20.14 167 0.14915234151078 0.0445825490320004 0.171203749269384 0.0389046761224915
20.06 168 0.14915234151078 0.0445825490320004 0.172091605893548 0.0387200467482038
19.98 169 0.14915234151078 0.0445825490320004 0.172972368068682 0.0385365803868477
19.9 170 0.14915234151078 0.0445825490320004 0.173845012449772 0.0383543918841495
19.82 171 0.14915234151078 0.0445825490320004 0.174708515691806 0.0381735960858356
19.74 172 0.14915234151078 0.0445825490320004 0.175561854449769 0.0379943078376323
19.67 173 0.14915234151078 0.0445825490320004 0.176404005378649 0.0378166419852658
19.59 174 0.177798958177152 0.0365030573430756 0.177233945133431 0.0376407133744625
19.52 175 0.177798958177152 0.0365030573430756 0.178050650369104 0.0374666368509487
19.44 176 0.177798958177152 0.0365030573430756 0.178853097740653 0.0372945272604506
19.37 177 0.177798958177152 0.0365030573430756 0.179640263903066 0.0371244994486947
19.3 178 0.177798958177152 0.0365030573430756 0.180411125511328 0.0369566682614071
19.22 179 0.177798958177152 0.0365030573430756 0.181164659220426 0.0367911485443142
19.15 180 0.177798958177152 0.0365030573430756 0.181899841685348 0.0366280551431424
19.08 181 0.177798958177152 0.0365030573430756 0.182615649561079 0.0364675029036178
19.01 182 0.177798958177152 0.0365030573430756 0.183311059502607 0.0363096066714669
18.95 183 0.177798958177152 0.0365030573430756 0.183985048164918 0.0361544812924159
18.88 184 0.177798958177152 0.0365030573430756 0.184636592202999 0.0360022416121911
18.81 185 0.177798958177152 0.0365030573430756 0.185264668271836 0.0358530024765189
18.75 186 0.177798958177152 0.0365030573430756 0.185868253026416 0.0357068787311255
18.68 187 0.177798958177152 0.0365030573430756 0.186446323121726 0.0355639852217373
18.61 188 0.177798958177152 0.0365030573430756 0.186997855212753 0.0354244367940805
18.55 189 0.177798958177152 0.0365030573430756 0.187521825954482 0.0352883482938814
18.49 190 0.177798958177152 0.0365030573430756 0.188017212001901 0.0351558345668664
18.42 191 0.177798958177152 0.0365030573430756 0.188482990009997 0.0350270104587618
18.36 192 0.177798958177152 0.0365030573430756 0.188918136633756 0.0349019908152939
18.3 193 0.177798958177152 0.0365030573430756 0.189321628528164 0.034780890482189
18.24 194 0.177798958177152 0.0365030573430756 0.189692792277923 0.0346637858617092
18.18 195 0.20507638103662 0.0302819255292271 0.19003235418659 0.0345505995822603
18.12 196 0.20507638103662 0.0302819255292271 0.190341390487435 0.0344412158287839
18.06 197 0.20507638103662 0.0302819255292271 0.190620977413729 0.0343355187862217
18 198 0.20507638103662 0.0302819255292271 0.190872191198745 0.0342333926395151
17.94 199 0.20507638103662 0.0302819255292271 0.191096108075752 0.0341347215736058
17.88 200 0.203172975857235 0.0300341444061929 0.191293804278022 0.0340393897734355
17.83 201 0.203172975857235 0.0300341444061929 0.191466356038826 0.0339472814239457
17.77 202 0.203172975857235 0.0300341444061929 0.191614839591435 0.033858280710078
17.71 203 0.203172975857235 0.0300341444061929 0.191740331169121 0.0337722718167741
17.66 204 0.203172975857235 0.0300341444061929 0.191843907005153 0.0336891389289755
17.6 205 0.203172975857235 0.0300341444061929 0.191926643332804 0.0336087662316238
17.55 206 0.203172975857235 0.0300341444061929 0.191989616385345 0.0335310379096608
17.49 207 0.203172975857235 0.0300341444061929 0.192033902396046 0.0334558381480278
17.44 208 0.203172975857235 0.0300341444061929 0.192060577598178 0.0333830511316667
17.39 209 0.203172975857235 0.0300341444061929 0.192070718225013 0.0333125610455189
17.34 210 0.203172975857235 0.0300341444061929 0.192065400509822 0.0332442520745261
17.28 211 0.203172975857235 0.0300341444061929 0.192045700685876 0.0331780084036299
17.23 212 0.203172975857235 0.0300341444061929 0.192012694986446 0.0331137142177718
17.18 213 0.203172975857235 0.0300341444061929 0.191967459644802 0.0330512537018936
17.13 214 0.203172975857235 0.0300341444061929 0.191911070894217 0.0329905110409367
17.08 215 0.203172975857235 0.0300341444061929 0.191844604967961 0.0329313704198429
17.03 216 0.203172975857235 0.0300341444061929 0.191769138099306 0.0328737160235537
16.98 217 0.203172975857235 0.0300341444061929 0.191685746521522 0.0328174320370107
16.93 218 0.203172975857235 0.0300341444061929 0.19159550646788 0.0327624026451555
16.88 219 0.203172975857235 0.0300341444061929 0.191499494171651 0.0327085120329297
16.84 220 0.203172975857235 0.0300341444061929 0.191398785866108 0.032655644385275
16.79 221 0.203172975857235 0.0300341444061929 0.19129445778452 0.0326036838871329
16.74 222 0.203172975857235 0.0300341444061929 0.191187586160159 0.0325525147234451
16.7 223 0.203172975857235 0.0300341444061929 0.191079247226295 0.0325020210791531
16.65 224 0.203172975857235 0.0300341444061929 0.190970517216201 0.0324520871391985
16.6 225 0.203172975857235 0.0300341444061929 0.190862472363147 0.0324025970885231
16.56 226 0.203172975857235 0.0300341444061929 0.190756188900404 0.0323534351120683
16.51 227 0.203172975857235 0.0300341444061929 0.190652743061243 0.0323044853947757
16.47 228 0.203172975857235 0.0300341444061929 0.190553211078936 0.0322556321215871
16.42 229 0.203172975857235 0.0300341444061929 0.190458669186752 0.0322067594774439
16.38 230 0.203172975857235 0.0300341444061929 0.190370193617965 0.0321577516472879
16.34 231 0.203172975857235 0.0300341444061929 0.190288860605844 0.0321084928160605
16.29 232 0.203172975857235 0.0300341444061929 0.19021574638366 0.0320588671687034
16.25 233 0.203172975857235 0.0300341444061929 0.190151927184686 0.0320087588901582
16.21 234 0.204298126081197 0.0298287241777105 0.190098479242191 0.0319580521653666
16.17 235 0.204298126081197 0.0298287241777105 0.190056478789447 0.0319066311792701
16.12 236 0.204298126081197 0.0298287241777105 0.190027002059725 0.0318543801168102
16.08 237 0.204298126081197 0.0298287241777105 0.190011125286296 0.0318011831629288
16.04 238 0.204298126081197 0.0298287241777105 0.190009924702431 0.0317469245025672
16 239 0.204298126081197 0.0298287241777105 0.190024476541402 0.0316914883206672
15.96 240 0.204298126081197 0.0298287241777105 0.190055857036479 0.0316347588021704
15.92 241 0.204298126081197 0.0298287241777105 0.190105142420933 0.0315766201320183
15.88 242 0.204298126081197 0.0298287241777105 0.190173408928036 0.0315169564951525
15.84 243 0.204298126081197 0.0298287241777105 0.190261732791059 0.0314556520765147
15.8 244 0.204298126081197 0.0298287241777105 0.190371190243272 0.0313925910610465
15.76 245 0.204298126081197 0.0298287241777105 0.190502857517947 0.0313276576336895
15.73 246 0.204298126081197 0.0298287241777105 0.190657810848355 0.0312607359793852
15.69 247 0.204298126081197 0.0298287241777105 0.190837126467767 0.0311917102830753
15.65 248 0.204298126081197 0.0298287241777105 0.191041880609453 0.0311204647297015
15.61 249 0.204298126081197 0.0298287241777105 0.191273149506686 0.0310468835042052
15.57 250 0.204298126081197 0.0298287241777105 0.191532009392737 0.0309708507915281
15.54 251 0.204298126081197 0.0298287241777105 0.191819536500875 0.0308922507766118
15.5 252 0.204298126081197 0.0298287241777105 0.192136807064373 0.030810967644398
15.46 253 0.204298126081197 0.0298287241777105 0.192484897316501 0.0307268855798281
15.43 254 0.204298126081197 0.0298287241777105 0.192864883490531 0.0306398887678439
15.39 255 0.204298126081197 0.0298287241777105 0.193277841819733 0.0305498613933869
15.36 256 0.204298126081197 0.0298287241777105 0.193724521036723 0.0304567075643312
15.32 257 0.204298126081197 0.0298287241777105 0.194204359871485 0.03036041108028
15.29 258 0.204298126081197 0.0298287241777105 0.19471646955335 0.0302609756637694
15.25 259 0.204298126081197 0.0298287241777105 0.195259961311647 0.0301584050373349
15.22 260 0.204298126081197 0.0298287241777105 0.195833946375705 0.0300527029235125
15.18 261 0.204298126081197 0.0298287241777105 0.196437535974854 0.029943873044838
15.15 262 0.204298126081197 0.0298287241777105 0.197069841338424 0.0298319191238471
15.11 263 0.204298126081197 0.0298287241777105 0.197729973695742 0.0297168448830756
15.08 264 0.204298126081197 0.0298287241777105 0.19841704427614 0.0295986540450595
15.05 265 0.204298126081197 0.0298287241777105 0.199130164308947 0.0294773503323344
15.01 266 0.204298126081197 0.0298287241777105 0.199868445023491 0.0293529374674362
14.98 267 0.204298126081197 0.0298287241777105 0.200630997649103 0.0292254191729006
14.95 268 0.204298126081197 0.0298287241777105 0.201416933415111 0.0290947991712635
14.92 269 0.175223251560808 0.0333354266971968 0.202225363550846 0.0289610811850607
14.88 270 0.175223251560808 0.0333354266971968 0.203055399285636 0.028824268936828
14.85 271 0.175223251560808 0.0333354266971968 0.203906151848811 0.0286843661491011
14.82 272 0.175223251560808 0.0333354266971968 0.2047767324697 0.028541376544416
14.79 273 0.175223251560808 0.0333354266971968 0.205666252377634 0.0283953038453083
14.76 274 0.175223251560808 0.0333354266971968 0.20657382280194 0.0282461517743139
14.73 275 0.175223251560808 0.0333354266971968 0.207498554971949 0.0280939240539686
14.7 276 0.175223251560808 0.0333354266971968 0.20843956011699 0.0279386244068083
14.67 277 0.175223251560808 0.0333354266971968 0.209395949466393 0.0277802565553686
14.64 278 0.170948827504487 0.0344818239305108 0.210366834249487 0.0276188242221854
14.61 279 0.170948827504487 0.0344818239305108 0.2113513256956 0.0274543311297945
14.58 280 0.170948827504487 0.0344818239305108 0.212348535034064 0.0272867810007318
14.55 281 0.170948827504487 0.0344818239305108 0.213357573494207 0.027116177557533
14.52 282 0.170948827504487 0.0344818239305108 0.214377552305358 0.0269425245227338
14.49 283 0.170948827504487 0.0344818239305108 0.215407582696847 0.0267658256188702
14.46 284 0.170948827504487 0.0344818239305108 0.216446775898004 0.026586084568478
14.43 285 0.170424261568583 0.0344682857230701 0.217494243138157 0.0264033050940928
14.4 286 0.170424261568583 0.0344682857230701 0.218549095646637 0.0262174909182506
14.37 287 0.187034150789023 0.0341192763050588 0.219610444652772 0.0260286457634871
14.35 288 0.187034150789023 0.0341192763050588 0.220677401385892 0.0258367733523382
14.32 289 0.187034150789023 0.0341192763050588 0.221749077075327 0.0256418774073396
14.29 290 0.187034150789023 0.0341192763050588 0.222824582950406 0.0254439616510271
14.26 291 0.239682010794754 0.0201458664210308 0.223903030240458 0.0252430298059366
14.23 292 0.239682010794754 0.0201458664210308 0.224983530174812 0.0250390855946038
14.21 293 0.239682010794754 0.0201458664210308 0.226065193982799 0.0248321327395646
14.18 294 0.239682010794754 0.0201458664210308 0.227147132893748 0.0246221749633547
14.15 295 0.239682010794754 0.0201458664210308 0.228228458136987 0.02440921598851
14.13 296 0.239682010794754 0.0201458664210308 0.229308280941847 0.0241932595375663
14.1 297 0.239682010794754 0.0201458664210308 0.230385712537656 0.0239743093330593
14.07 298 0.239682010794754 0.0201458664210308 0.231459864153745 0.0237523690975249
14.05 299 0.239682010794754 0.0201458664210308 0.232529847019443 0.0235274425534989
14.02 300 0.239682010794754 0.0201458664210308 0.233594772364078 0.023299533423517
14 301 0.239682010794754 0.0201458664210308 0.234653751416981 0.0230686454301151
13.97 302 0.239682010794754 0.0201458664210308 0.235705895407481 0.022834782295829
13.95 303 0.239682010794754 0.0201458664210308 0.236750315564907 0.0225979477431945
13.92 304 0.239682010794754 0.0201458664210308 0.237786123118589 0.0223581454947473
13.9 305 0.239682010794754 0.0201458664210308 0.238812429297856 0.0221153792730234
13.87 306 0.239682010794754 0.0201458664210308 0.239828345332038 0.0218696528005584
13.85 307 0.239682010794754 0.0201458664210308 0.240832982450463 0.0216209697998883
13.82 308 0.239682010794754 0.0201458664210308 0.241825451882462 0.0213693339935487
13.8 309 0.239682010794754 0.0201458664210308 0.242804864857364 0.0211147491040755
13.77 310 0.239682010794754 0.0201458664210308 0.243770332604498 0.0208572188540046
13.75 311 0.239682010794754 0.0201458664210308 0.244720966353193 0.0205967469658716
13.72 312 0.239682010794754 0.0201458664210308 0.24565587733278 0.0203333371622125
13.7 313 0.239682010794754 0.0201458664210308 0.246574176772587 0.020066993165563
13.68 314 0.239682010794754 0.0201458664210308 0.247474975901944 0.0197977186984589
13.65 315 0.239682010794754 0.0201458664210308 0.24835738595018 0.019525517483436
13.63 316 0.239682010794754 0.0201458664210308 0.249220518146625 0.0192503932430301
13.61 317 0.239682010794754 0.0201458664210308 0.250063483720609 0.0189723496997771
13.58 318 0.239682010794754 0.0201458664210308 0.250885607447117 0.0186914462533515
13.56 319 0.239682010794754 0.0201458664210308 0.251687068283766 0.0184079650119834
13.54 320 0.239682010794754 0.0201458664210308 0.252468258733832 0.0181222437610417
13.52 321 0.239682010794754 0.0201458664210308 0.253229571300586 0.0178346202858951
13.49 322 0.239682010794754 0.0201458664210308 0.253971398487304 0.0175454323719125
13.47 323 0.239682010794754 0.0201458664210308 0.25469413279726 0.0172550178044627
13.45 324 0.239682010794754 0.0201458664210308 0.255398166733727 0.0169637143689146
13.43 325 0.239682010794754 0.0201458664210308 0.256083892799979 0.016671859850637
13.4 326 0.239682010794754 0.0201458664210308 0.25675170349929 0.0163797920349989
13.38 327 0.239682010794754 0.0201458664210308 0.257401991334935 0.0160878487073689
13.36 328 0.239682010794754 0.0201458664210308 0.258035148810187 0.015796367653116
13.34 329 0.239682010794754 0.0201458664210308 0.25865156842832 0.015505686657609
13.32 330 0.239682010794754 0.0201458664210308 0.259251642692609 0.0152161435062168
13.3 331 0.239682010794754 0.0201458664210308 0.259835764106326 0.0149280759843081
13.28 332 0.292394381162706 0.00758494721274325 0.260404325172747 0.0146418218772519
13.25 333 0.292394381162706 0.00758494721274325 0.260957718395145 0.014357718970417
13.23 334 0.292394381162706 0.00758494721274325 0.261496336276793 0.0140761050491721
13.21 335 0.292394381162706 0.00758494721274325 0.262020571320967 0.0137973178988863
13.19 336 0.292394381162706 0.00758494721274325 0.26253081603094 0.0135216953049282
13.17 337 0.292394381162706 0.00758494721274325 0.263027462909986 0.0132495750526668
13.15 338 0.292394381162706 0.00758494721274325 0.263510904461379 0.0129812949274709
13.13 339 0.292394381162706 0.00758494721274325 0.263981533188392 0.0127171927147093
13.11 340 0.292394381162706 0.00758494721274325 0.264439741594301 0.0124576061997509
13.09 341 0.292394381162706 0.00758494721274325 0.264885922182378 0.0122028731679645
13.07 342 0.292394381162706 0.00758494721274325 0.265320467455898 0.011953331404719
13.05 343 0.292394381162706 0.00758494721274325 0.265743769918135 0.0117093186953832
13.03 344 0.292394381162706 0.00758494721274325 0.266156222072363 0.0114711728253259
13.01 345 0.292394381162706 0.00758494721274325 0.266558216421855 0.011239231579916
12.99 346 0.292394381162706 0.00758494721274325 0.266950145469886 0.0110138327445224
12.97 347 0.292394381162706 0.00758494721274325 0.26733240171973 0.0107953141045138
12.95 348 0.292394381162706 0.00758494721274325 0.26770537767466 0.0105840134452592
12.93 349 0.292394381162706 0.00758494721274325 0.268069465837951 0.0103802685521273
12.91 350 0.292394381162706 0.00758494721274325 0.268425058712877 0.0101844172104871
12.9 351 0.292394381162706 0.00758494721274325 0.268772548802711 0.00999679720570727
12.88 352 0.292394381162706 0.00758494721274325 0.269112328610727 0.00981774632315675
12.86 353 0.292394381162706 0.00758494721274325 0.2694447906402 0.00964760234820438
12.84 354 0.292394381162706 0.00758494721274325 0.269770327394403 0.00948670306621898
12.82 355 0.292394381162706 0.00758494721274325 0.270089331376611 0.00933538626256942
12.8 356 0.292394381162706 0.00758494721274325 0.270402195090097 0.00919398972262451
12.78 357 0.292394381162706 0.00758494721274325 0.270709311038136 0.00906285123175312
12.77 358 0.292394381162706 0.00758494721274325 0.271011071724 0.00894230857532407
12.75 359 0.292394381162706 0.00758494721274325 0.271307869650965 0.00883269953870623
12.73 360 0.292394381162706 0.00758494721274325 0.271600097322305 0.00873436190726842
12.71 361 0.292394381162706 0.00758494721274325 0.271888147241292 0.00864763346637951
12.69 362 0.292394381162706 0.00758494721274325 0.272172411911202 0.00857285200140831
12.68 363 0.292394381162706 0.00758494721274325 0.272453283835308 0.00851035529772368
12.66 364 0.292394381162706 0.00758494721274325 0.272731155516884 0.00846048114069447
12.64 365 0.292394381162706 0.00758494721274325 0.273006419459204 0.00842356731568951
12.62 366 0.292394381162706 0.00758494721274325 0.273279468165542 0.00839995160807764
12.61 367 0.292394381162706 0.00758494721274325 0.273550694139172 0.00838997180322772
12.59 368 0.292394381162706 0.00758494721274325 0.273820489883368 0.00839396568650859
12.57 369 0.292394381162706 0.00758494721274325 0.274089247901404 0.00841227104328907
12.56 370 0.292394381162706 0.00758494721274325 0.274357360696554 0.00844522565893804
12.54 371 0.292394381162706 0.00758494721274325 0.274625220772092 0.00849316731882431
12.52 372 0.292394381162706 0.00758494721274325 0.274893220631292 0.00855643380831674
12.51 373 0.292394381162706 0.00758494721274325 0.275161752777427 0.00863536291278417
12.49 374 0.292394381162706 0.00758494721274325 0.275431209713773 0.00873029241759544
12.47 375 0.292394381162706 0.00758494721274325 0.275701983943602 0.0088415601081194
12.46 376 0.292394381162706 0.00758494721274325 0.275974467970189 0.00896950376972489
12.44 377 0.292394381162706 0.00758494721274325 0.276249054296808 0.00911446118778074
12.42 378 0.292394381162706 0.00758494721274325 0.276526135426732 0.00927677014765582
12.41 379 0.292394381162706 0.00758494721274325 0.276806103863236 0.00945676843471895
12.39 380 0.292394381162706 0.00758494721274325 0.277089273903597 0.00965464522823447
12.37 381 0.249712628727408 0.0161579910213833 0.277375647021111 0.00986999528304863
12.36 382 0.249712628727408 0.0161579910213833 0.277665146483075 0.0101022647479032
12.34 383 0.249712628727408 0.0161579910213833 0.277957695556787 0.0103508997715398
12.33 384 0.249712628727408 0.0161579910213833 0.278253217509546 0.0106153465027003
12.31 385 0.249712628727408 0.0161579910213833 0.278551635608649 0.0108950510901264
12.3 386 0.249712628727408 0.0161579910213833 0.278852873121396 0.0111894596825599
12.28 387 0.249712628727408 0.0161579910213833 0.279156853315085 0.0114980184287424
12.26 388 0.249712628727408 0.0161579910213833 0.279463499457013 0.0118201734774158
12.25 389 0.249712628727408 0.0161579910213833 0.27977273481448 0.0121553709773216
12.23 390 0.249712628727408 0.0161579910213833 0.280084482654783 0.0125030570772018
12.22 391 0.249712628727408 0.0161579910213833 0.28039866624522 0.012862677925798
12.2 392 0.249712628727408 0.0161579910213833 0.280715208853091 0.013233679671852
12.19 393 0.249712628727408 0.0161579910213833 0.281034033745692 0.0136155084641055
12.17 394 0.249712628727408 0.0161579910213833 0.281355064190323 0.0140076104513003
12.16 395 0.249712628727408 0.0161579910213833 0.281678223454282 0.014409431782178
12.14 396 0.249712628727408 0.0161579910213833 0.282003434804867 0.0148204186054805
12.13 397 0.249712628727408 0.0161579910213833 0.282330621509376 0.0152400170699494
12.11 398 0.249712628727408 0.0161579910213833 0.282659706835108 0.0156676733243266
12.1 399 0.249712628727408 0.0161579910213833 0.28299061404936 0.0161028335173536
12.09 400 0.249712628727408 0.0161579910213833 0.283323266419431 0.0165449437977724
12.07 401 0.249712628727408 0.0161579910213833 0.28365758721262 0.0169934503143246
12.06 402 0.249712628727408 0.0161579910213833 0.283993499696225 0.017447799215752
12.04 403 0.249712628727408 0.0161579910213833 0.284330927137543 0.0179074366507962
12.03 404 0.249712628727408 0.0161579910213833 0.284669792803874 0.0183718087681992
12.01 405 0.249712628727408 0.0161579910213833 0.285010019962515 0.0188403617167024
12 406 0.249712628727408 0.0161579910213833 0.285351531880765 0.0193125416450479
11.99 407 0.249712628727408 0.0161579910213833 0.285694251825922 0.0197877947019771
11.97 408 0.249712628727408 0.0161579910213833 0.286038103065284 0.020265567036232
11.96 409 0.249712628727408 0.0161579910213833 0.28638300886615 0.0207453047965542
11.94 410 0.249712628727408 0.0161579910213833 0.286728892495817 0.0212264541316855
11.93 411 0.249712628727408 0.0161579910213833 0.287075677221585 0.0217084611903676
11.92 412 0.249712628727408 0.0161579910213833 0.287423286310751 0.0221907721213422
11.9 413 0.249712628727408 0.0161579910213833 0.287771643030613 0.0226728330733512
11.89 414 0.249712628727408 0.0161579910213833 0.288120670648471 0.0231540901951362
11.88 415 0.308325096461196 0.0330911444720217 0.288470292431622 0.0236339896354389
11.86 416 0.308325096461196 0.0330911444720217 0.288820431647364 0.0241119775430012
11.85 417 0.308325096461196 0.0330911444720217 0.289171011562996 0.0245875000665647
11.84 418 0.308325096461196 0.0330911444720217 0.289521955445816 0.0250600033548712
11.82 419 0.308325096461196 0.0330911444720217 0.289873186563123 0.0255289335566625
11.81 420 0.308325096461196 0.0330911444720217 0.290224628182213 0.0259937368206802
11.8 421 0.308325096461196 0.0330911444720217 0.290576203570387 0.0264538592956661
11.78 422 0.308325096461196 0.0330911444720217 0.290927835994942 0.026908747130362
11.77 423 0.308325096461196 0.0330911444720217 0.291279448723177 0.0273578464735095
11.76 424 0.308325096461196 0.0330911444720217 0.291630965022389 0.0278006034738505
11.75 425 0.308325096461196 0.0330911444720217 0.291982308159877 0.0282364642801267
11.73 426 0.308325096461196 0.0330911444720217 0.292333401402939 0.0286648750410797
11.72 427 0.308325096461196 0.0330911444720217 0.292684168018873 0.0290852819054514
11.71 428 0.308325096461196 0.0330911444720217 0.293034531274979 0.0294971310219835
11.7 429 0.308325096461196 0.0330911444720217 0.293384414438553 0.0298998685394177
11.68 430 0.308325096461196 0.0330911444720217 0.293733740776895 0.0302929406064958
11.67 431 0.308325096461196 0.0330911444720217 0.294082433557302 0.0306757933719594
11.66 432 0.308325096461196 0.0330911444720217 0.294430416047074 0.0310478729845504
11.65 433 0.308325096461196 0.0330911444720217 0.294777611513507 0.0314086255930105
11.63 434 0.308325096461196 0.0330911444720217 0.295123943223901 0.0317574973460814
11.62 435 0.308325096461196 0.0330911444720217 0.295469334445553 0.0320939343925049
11.61 436 0.308325096461196 0.0330911444720217 0.295813708445763 0.0324173828810226
11.6 437 0.308325096461196 0.0330911444720217 0.296156988491827 0.0327272889603764
11.59 438 0.308325096461196 0.0330911444720217 0.296499097851045 0.033023098779308
11.57 439 0.308325096461196 0.0330911444720217 0.296839959790715 0.0333042584865591
11.56 440 0.308325096461196 0.0330911444720217 0.297179497578135 0.0335702142308714
11.55 441 0.308325096461196 0.0330911444720217 0.297517634480604 0.0338204121609867
11.54 442 0.308325096461196 0.0330911444720217 0.297854288809201 0.0340544514781619
11.53 443 0.308325096461196 0.0330911444720217 0.298189359050141 0.034272543593714
11.52 444 0.308325096461196 0.0330911444720217 0.298522738733419 0.0344750529714753
11.5 445 0.308325096461196 0.0330911444720217 0.298854321389029 0.034662344075278
11.49 446 0.308325096461196 0.0330911444720217 0.299184000546968 0.0348347813689543
11.48 447 0.308325096461196 0.0330911444720217 0.299511669737231 0.0349927293163366
11.47 448 0.308325096461196 0.0330911444720217 0.299837222489814 0.035136552381257
11.46 449 0.308325096461196 0.0330911444720217 0.300160552334712 0.0352666150275477
11.45 450 0.308325096461196 0.0330911444720217 0.30048155280192 0.0353832817190409
11.44 451 0.308325096461196 0.0330911444720217 0.300800117421434 0.035486916919569
11.42 452 0.308325096461196 0.0330911444720217 0.30111613972325 0.0355778850929641
11.41 453 0.308325096461196 0.0330911444720217 0.301429513237362 0.0356565507030585
11.4 454 0.308325096461196 0.0330911444720217 0.301740131493767 0.0357232782136844
11.39 455 0.308325096461196 0.0330911444720217 0.30204788802246 0.035778432088674
11.38 456 0.308325096461196 0.0330911444720217 0.302352676353437 0.0358223767918596
11.37 457 0.308325096461196 0.0330911444720217 0.302654390016692 0.0358554767870733
11.36 458 0.308325096461196 0.0330911444720217 0.302952922542222 0.0358780965381475
11.35 459 0.308325096461196 0.0330911444720217 0.303248167460022 0.0358906005089143
11.34 460 0.308325096461196 0.0330911444720217 0.303540018300087 0.0358933531632059
11.32 461 0.308325096461196 0.0330911444720217 0.303828368592413 0.0358867189648547
11.31 462 0.308325096461196 0.0330911444720217 0.304113111866995 0.0358710623776928
11.3 463 0.308325096461196 0.0330911444720217 0.304394141653829 0.0358467478655525
11.29 464 0.308325096461196 0.0330911444720217 0.30467135148291 0.035814139892266
11.28 465 0.308325096461196 0.0330911444720217 0.304944634884235 0.0357736029216655
11.27 466 0.308325096461196 0.0330911444720217 0.305213885387797 0.0357255014175832
11.26 467 0.308325096461196 0.0330911444720217 0.305478996523594 0.0356701998438515
11.25 468 0.308325096461196 0.0330911444720217 0.305739861821619 0.0356080626643025
11.24 469 0.308325096461196 0.0330911444720217 0.30599637481187 0.0355394543427684
11.23 470 0.308325096461196 0.0330911444720217 0.30624842902434 0.0354647393430815
11.22 471 0.308325096461196 0.0330911444720217 0.306495917989027 0.0353842821290739
11.21 472 0.308325096461196 0.0330911444720217 0.306738735235924 0.0352984471645781
11.2 473 0.308325096461196 0.0330911444720217 0.306976774295029 0.0352075989134261
11.19 474 0.308325096461196 0.0330911444720217 0.307209928696335 0.0351121018394502
11.18 475 0.308325096461196 0.0330911444720217 0.30743809196984 0.0350123204064826
11.17 476 0.308325096461196 0.0330911444720217 0.307661157645537 0.0349086190783556
11.16 477 0.308325096461196 0.0330911444720217 0.307879019253423 0.0348013623189014
11.15 478 0.308325096461196 0.0330911444720217 0.308091570323493 0.0346909145919522
11.14 479 0.308325096461196 0.0330911444720217 0.308298704385743 0.0345776403613402
11.13 480 0.308325096461196 0.0330911444720217 0.308500314970168 0.0344619040908977
11.12 481 0.308325096461196 0.0330911444720217 0.308696295606764 0.034344070244457
11.11 482 0.308325096461196 0.0330911444720217 0.308886539825526 0.0342245032858501
11.1 483 0.308325096461196 0.0330911444720217 0.309070941156449 0.0341035676789095
11.09 484 0.308325096461196 0.0330911444720217 0.30924939312953 0.0339816278874672
11.08 485 0.308325096461196 0.0330911444720217 0.309421789274763 0.0338590483753556
11.07 486 0.308325096461196 0.0330911444720217 0.309588023122144 0.0337361936064068
11.06 487 0.308325096461196 0.0330911444720217 0.309747988201669 0.0336134280444531
11.05 488 0.308325096461196 0.0330911444720217 0.309901578043333 0.0334911161533268
11.04 489 0.308325096461196 0.0330911444720217 0.310048686177131 0.0333696223968599
11.03 490 0.308325096461196 0.0330911444720217 0.310189206133059 0.0332493112388849
11.02 491 0.308325096461196 0.0330911444720217 0.310323031441113 0.0331305471432339
11.01 492 0.308325096461196 0.0330911444720217 0.310450055631288 0.0330136945737391
11 493 0.308325096461196 0.0330911444720217 0.310570172233579 0.0328991179942328
11 494 0.308325096461196 0.0330911444720217 0.310683274777982 0.0327871818685472
10.99 495 0.308325096461196 0.0330911444720217 0.310789256794493 0.0326782506605145
10.98 496 0.308325096461196 0.0330911444720217 0.310888011813106 0.032572688833967
10.97 497 0.308325096461196 0.0330911444720217 0.310979433363818 0.0324708608527369
10.96 498 0.308325096461196 0.0330911444720217 0.311063414976624 0.0323731311806564
10.95 499 0.308325096461196 0.0330911444720217 0.31113985018152 0.0322798642815578
10.94 500 0.308325096461196 0.0330911444720217 0.3112086325085 0.0321914246192732
10.93 501 0.308325096461196 0.0330911444720217 0.31126965548756 0.032108176657635
10.92 502 0.308325096461196 0.0330911444720217 0.311322812648697 0.0320304848604753
10.91 503 0.308325096461196 0.0330911444720217 0.311367997521905 0.0319587136916263
10.9 504 0.308325096461196 0.0330911444720217 0.311405157312146 0.0318931416554999
10.9 505 0.308325096461196 0.0330911444720217 0.311434453924248 0.031833703418826
10.89 506 0.308325096461196 0.0330911444720217 0.311456102938005 0.0317802476889138
10.88 507 0.308325096461196 0.0330911444720217 0.311470319933211 0.031732623173073
10.87 508 0.308325096461196 0.0330911444720217 0.311477320489661 0.0316906785786127
10.86 509 0.308325096461196 0.0330911444720217 0.311477320187149 0.0316542626128426
10.85 510 0.308325096461196 0.0330911444720217 0.311470534605467 0.031623223983072
10.84 511 0.308325096461196 0.0330911444720217 0.311457179324412 0.0315974113966103
10.83 512 0.308325096461196 0.0330911444720217 0.311437469923777 0.031576673560767
10.83 513 0.308325096461196 0.0330911444720217 0.311411621983356 0.0315608591828514
